Timestamp,I,Q,n,x_1,x_2,x_3
2026-05-06 04:21:30,56.0433865103561,93.16830793317612,76.89363213690305,0.49964095575447864,30.30832057432761,10.496006984546709
2026-05-06 04:22:00,53.516650682532635,88.91372409988871,70.22354648120366,0.6,30.506892142663162,8.052197092156675
2026-05-06 04:22:30,50.45249956639576,91.18710083266058,77.53017225748721,0.3121503913782795,27.69766310903935,16.31374745626814
2026-05-06 04:23:00,48.96947572237132,93.50596104219755,78.62807843873775,0.25,27.30040158644673,11.915296718244047
2026-05-06 04:23:30,50.68425419573124,100.93124354401198,75.51325994331461,0.25,23.737762952712902,13.67480229159748
2026-05-06 04:24:00,51.49580204248658,94.33735182083183,62.24848883840855,0.6,28.690608453765282,19.3693479070477
2026-05-06 04:24:30,46.30658278898137,100.22398256046968,72.18625432850946,0.48332924496631724,25.998918885028054,16.1878416730461
2026-05-06 04:25:00,51.527343790371305,98.18766940985473,67.202906493854,0.3714536352988245,29.458910381236254,15.51359063659313
2026-05-06 04:25:30,49.784437892966544,95.78418649773333,67.61586941484873,0.4355044613877497,33.20403264551524,15.829724394886977
2026-05-06 04:26:00,46.69619419901111,86.52177540700782,65.45253924073567,0.25,30.1045884666199,10.642785482506156
2026-05-06 04:26:30,54.314066939067374,89.17385101793741,70.89653227560066,0.3973137214398138,28.34770910806056,14.687185444257528
2026-05-06 04:27:00,52.147234487676805,97.75388635169249,73.18050402976444,0.25,32.89913057356744,15.574516638420869
2026-05-06 04:27:30,45.592877759396025,89.08821585409127,67.1440124409548,0.6,27.973779741252415,20.05967466089375
2026-05-06 04:28:00,49.92153969482545,91.65036386695779,63.37778287752986,0.38381587058672084,28.93303843964738,18.40577283459949
2026-05-06 04:28:30,50.01728517369285,90.97462916146512,69.62966293798277,0.375617237549225,27.410399065069953,17.3534732722653
2026-05-06 04:29:00,53.255179402326284,99.95735674038679,68.59067448678803,0.30653704320494723,23.382444236171047,16.12345950463334
2026-05-06 04:29:30,50.81115459485179,85.12280726147597,70.3427875741043,0.25,31.087305007780646,15.291838746415113
2026-05-06 04:30:00,50.1244284033186,94.67823035052267,66.20206938366431,0.6,27.85577000005778,14.2795303300018
2026-05-06 04:30:30,46.771040299892036,90.33363948695111,64.60989240927046,0.25,29.672700194409234,15.564960907822023
2026-05-06 04:31:00,56.56145560938984,87.34826694427122,62.6338216784877,0.6,24.32297978072426,17.992533569294466
2026-05-06 04:31:30,48.51668035370865,87.53436618288752,72.24574507664437,0.35438717289604793,29.222671171471276,16.192088639467798
2026-05-06 04:32:00,44.45498467884993,93.62436670089721,69.74506921227623,0.36450129796588643,27.46695178093259,13.786359496400475
2026-05-06 04:32:30,46.532971973047495,89.45027845783638,70.88927828876014,0.6,27.98130671958604,10.500033113379011
2026-05-06 04:33:00,49.343614101751044,93.53243296074471,73.44233652589016,0.44563610646909324,26.43461775863423,12.840432408841286
2026-05-06 04:33:30,49.311025250842306,95.40300144844932,71.60805581008029,0.4150008626525874,28.127666590133096,17.36314778264789
2026-05-06 04:34:00,49.29202460314619,96.4470738270854,76.14574507152783,0.6,28.778662488110996,15.596468118642271
2026-05-06 04:34:30,51.519035035503066,91.40936308175213,70.02992614607086,0.5358631649666028,28.891425094143656,18.277896223832407
2026-05-06 04:35:00,50.68194886874599,86.99088222357906,68.24252780397048,0.6,25.27568236204786,11.247622194694674
2026-05-06 04:35:30,54.79845984787575,91.92125915714546,65.21736719579877,0.4043637335386893,32.096663660586984,14.956693348063908
2026-05-06 04:36:00,47.85572909101799,93.63246301313136,69.27751662477787,0.4924650948932005,32.85948078293674,20.893676892399455
2026-05-06 04:36:30,49.316635161888854,96.37102383528027,73.22160632039834,0.6,31.44459125616503,15.299139818819734
2026-05-06 04:37:00,52.232492252601354,91.6942938763032,69.31843567472912,0.2662983043572936,29.183109649327683,17.640070990524475
2026-05-06 04:37:30,50.5219729024464,91.49844046026283,70.17862733469454,0.5277221603738375,31.676831088831964,22.378332677200202
2026-05-06 04:38:00,46.83849896416532,85.07540324210578,75.44323096387377,0.25,28.26547355219146,14.014610650242737
2026-05-06 04:38:30,52.321797511492726,100.5388638582825,68.4903344293394,0.6,27.12473848534945,21.44898969150669
2026-05-06 04:39:00,53.97650044710827,96.00436342743023,76.57118082780764,0.3441352375340111,26.116947475511193,14.97484080045734
2026-05-06 04:39:30,55.85393669757224,88.34542020305445,68.32341464158236,0.5817895185490121,32.549584066868874,9.265462251758137
2026-05-06 04:40:00,47.69930891434336,85.97480749187316,71.39303139305376,0.5079814597148816,26.287812961667743,13.901407572611841
2026-05-06 04:40:30,51.087438258242194,94.41497831842312,77.83704345417402,0.427267101202382,23.35246980866645,10.77897728335703
2026-05-06 04:41:00,48.930833821811625,97.12320707768191,66.00682713111391,0.6,29.52125839767876,17.699326948323105
2026-05-06 04:41:30,44.981081317573306,88.94537336169458,75.0951317274587,0.25,28.732301700937235,15.295506566444518
2026-05-06 04:42:00,44.17840621235492,93.12749552528786,69.2054710818397,0.5916845124623182,29.58266524608376,15.248922226024703
2026-05-06 04:42:30,51.573289151859036,96.6998157703921,67.61087133666487,0.3195476224411269,26.107198440997514,22.837222229529633
2026-05-06 04:43:00,50.32900544413091,92.89805496994572,74.45604952371588,0.25,24.076749200250365,13.043998869810956
2026-05-06 04:43:30,50.72424216343287,85.02977820606003,71.85672699966082,0.25,29.439238357176094,13.81052224183042
2026-05-06 04:44:00,50.7829929691045,82.56993186532189,69.42524747574872,0.5982551458894692,30.19531302954529,15.190939172411722
2026-05-06 04:44:30,55.258411933983425,100.15242438392887,73.29907194096339,0.6,27.99590977341973,17.184437572105963
2026-05-06 04:45:00,50.134665781100935,91.37124068898316,67.57603369949258,0.31626654199273707,20.686317980468637,19.649106411689196
2026-05-06 04:45:30,50.428208035300834,105.29051097562925,66.89990056932236,0.25,27.514471279662185,14.593105967604767
2026-05-06 04:46:00,51.38494896778179,87.16076758359641,63.288853310369525,0.2562561116930876,23.676168935092175,16.388034465461896
2026-05-06 04:46:30,44.68482878777174,85.2504124554518,68.92172369467009,0.550226634458731,30.849554942205224,14.503514304227787
2026-05-06 04:47:00,51.604691799169466,92.36195543934943,65.81631380390797,0.5740393567949771,28.342660795884772,18.467576263348892
2026-05-06 04:47:30,47.49696384654094,81.67304018688671,63.361731754865545,0.25,24.307807439199248,18.173127718159577
2026-05-06 04:48:00,49.98280922221283,88.24901878619485,65.9129076769892,0.25,24.820502242656055,19.58743655340099
2026-05-06 04:48:30,49.010079483856835,86.90464085281009,69.6397192587728,0.6,30.22499667382621,12.672946241166237
2026-05-06 04:49:00,47.34478299792972,94.7756460994697,75.24001778301958,0.6,31.968541907194844,15.07516268341636
2026-05-06 04:49:30,49.13481463464612,96.0593270825591,69.76260722668272,0.6,23.238504265436557,16.45532789496439
2026-05-06 04:50:00,52.819248790757015,94.05364477450608,63.45461261280826,0.4093924647506424,26.59258758951563,14.793670427740498
2026-05-06 04:50:30,49.45829777868351,95.42828415154366,73.35567520237821,0.34305887434147614,26.780980217579355,13.575776415536223
2026-05-06 04:51:00,47.402311851968356,105.00629393533562,72.24500323281875,0.25,23.073265254942925,19.49050259875346
2026-05-06 04:51:30,55.673041505175725,92.88412955725383,71.00572475370525,0.6,25.201850057932514,18.983462163010042
2026-05-06 04:52:00,51.82482522886801,96.30332727388247,69.28602864848487,0.6,26.985057133512935,15.14397721113518
2026-05-06 04:52:30,56.90660071606784,85.59798358790671,66.42709811396458,0.6,25.074580266506775,14.938087610256616
2026-05-06 04:53:00,50.93710981280539,100.53671141546928,68.09078726642532,0.47381258182497477,27.19959674633033,13.452781664179547
2026-05-06 04:53:30,49.52266931351524,91.15424165436008,75.09781728602783,0.2939017925652525,31.453159749237606,10.881084075024765
2026-05-06 04:54:00,53.052802273905485,90.28107905481573,71.14449531608054,0.6,25.110333132951364,21.343379175073864
2026-05-06 04:54:30,52.51928855210225,91.22550737409534,66.97930161192046,0.5685540310826649,25.645675357827244,13.035745223996454
2026-05-06 04:55:00,51.62211448414391,94.49016341510422,56.472477691055,0.45017219474068787,28.282976515957923,13.808703616426202
2026-05-06 04:55:30,49.678820626647095,101.75396855438385,73.48892018265894,0.25,28.515872429904505,5.693511496430501
2026-05-06 04:56:00,49.35374035871069,97.3489173459445,73.60148539853478,0.3816622940557114,24.00119448873376,20.68884871739217
2026-05-06 04:56:30,52.15906716090995,83.17738224072868,73.46658909257707,0.25,29.306243683754587,9.890085686125662
2026-05-06 04:57:00,54.27866375363325,97.10032974443038,70.08837331983965,0.25,31.15853003672059,14.909885802531328
2026-05-06 04:57:30,50.78889139989843,80.44622708321737,70.01753805689339,0.2512343585110639,32.5736236146048,14.186147475965837
2026-05-06 04:58:00,46.11359873883462,96.87541625525502,66.5549033378916,0.25,27.03191489191062,13.782212401707849
2026-05-06 04:58:30,50.49789226046169,99.92000753018314,65.79113451421667,0.25,29.838770126605244,20.151510001750708
2026-05-06 04:59:00,48.88054654213354,90.93073466154793,69.43653085315017,0.3618054703611625,23.4009652712454,10.388268462818159
2026-05-06 04:59:30,51.74100847590096,90.53506818270691,70.15064622194178,0.29820301579107494,26.087364785770554,15.908039268777943
2026-05-06 05:00:00,51.46718786327542,94.36455812914416,69.86040693815745,0.5182271077375884,31.282095630550725,19.763261274105474
2026-05-06 05:00:30,51.86629921381316,87.28513063979278,70.27126279461638,0.4121072933586947,26.038782921763268,19.86812243275824
2026-05-06 05:01:00,48.66995981448627,88.24897682870362,71.54424899325363,0.25,25.679746126791112,13.713146576796383
2026-05-06 05:01:30,54.87298721356241,95.9796501999401,65.05735981683665,0.25,27.954930943857796,17.629987054465264
2026-05-06 05:02:00,52.810998705616164,95.20610092526302,63.87385019594872,0.25,29.290501504483032,16.790730129271328
2026-05-06 05:02:30,48.64021533668829,91.77719398070073,72.1763729677368,0.25,29.469552111995775,18.98310878018686
2026-05-06 05:03:00,54.26196773994029,91.71666623412715,62.47441814214261,0.6,26.09241585090235,17.759333036788327
2026-05-06 05:03:30,49.13683473182417,92.29584928507997,68.71239402608755,0.25,29.116109039858845,18.02987971432267
2026-05-06 05:04:00,51.164606330637106,93.30084232202596,74.18853261409706,0.4099466786417998,30.5368047717912,11.873755244694946
2026-05-06 05:04:30,49.939710907651474,89.31043318216201,70.636018167441,0.43104443181010377,28.041211866774937,20.410815675297144
2026-05-06 05:05:00,49.9243013152914,95.88058615548837,69.10475104263273,0.6,32.00774335930311,17.173358635952884
2026-05-06 05:05:30,51.319964229884164,97.39438499996515,70.58089764817609,0.25,28.338585180835466,14.670143355713373
2026-05-06 05:06:00,50.037570211949465,95.46184309308133,63.877841213196895,0.5905245906406078,23.614125144570885,20.087559819137457
2026-05-06 05:06:30,55.776465924388866,85.26957636021167,71.82380176576362,0.6,26.774187414138243,18.14415260443129
2026-05-06 05:07:00,50.02168524902897,91.28063997099042,71.2148354307853,0.4970440117374326,28.18546273580856,16.83093399240138
2026-05-06 05:07:30,52.067487685835545,96.6298711175454,69.77662166105524,0.4654888963899598,28.539372433517322,22.398805266716586
2026-05-06 05:08:00,46.76008360874267,105.6697190351457,67.99430545747896,0.46827297597369477,26.99198720385098,13.015536380856812
2026-05-06 05:08:30,50.037208051492684,88.04560638946035,65.12396102043236,0.25,27.462586342060526,12.583512254646788
2026-05-06 05:09:00,48.777209573967966,93.44512747516026,71.80595380466862,0.6,23.299462238280952,17.54260086950676
2026-05-06 05:09:30,53.59452624555779,89.05992278290101,70.9796587030206,0.2521853342006364,31.860172761637923,16.795627462938317
2026-05-06 05:10:00,50.14454289426039,94.15749666879377,69.51219671081746,0.3113060555804079,24.584879982921784,13.584668449976556
2026-05-06 05:10:30,55.47937585093746,105.28944089914918,71.35722931137522,0.35132915148099597,22.69922309543444,17.63374406612339
2026-05-06 05:11:00,49.84292321196165,89.68146873584575,69.01562412582649,0.25,30.91306280690428,17.189654049620348
2026-05-06 05:11:30,51.75722191556142,89.66177322605833,61.21332319586418,0.43661301931182234,26.095590835722152,13.47402080635418
2026-05-06 05:12:00,49.61801433326076,92.40141310891607,65.63541620087692,0.3375132643262051,24.17843818058448,10.454228026038102
2026-05-06 05:12:30,54.753175722568756,95.6845759320889,70.11812916753381,0.25,28.12266456441977,15.096909565603697
2026-05-06 05:13:00,53.49379678218726,87.54119441085038,68.54005566419099,0.6,27.722048065496296,12.545381504481771
2026-05-06 05:13:30,51.03974230970748,95.88267075551828,75.18503789165608,0.5090802701440207,27.23184326681528,14.260647621342759
2026-05-06 05:14:00,47.92573740650574,81.00203760784785,74.36406312138679,0.3881087428567452,26.91080566598701,17.166309603558087
2026-05-06 05:14:30,53.17244759035482,98.67709271058206,71.40732479444844,0.28818461057201017,26.659507763576226,15.195972199524352
2026-05-06 05:15:00,50.56249150251192,93.4581588472931,70.17010994920068,0.43732581737835446,31.22497765741419,14.7686192383635
2026-05-06 05:15:30,42.681752044357246,79.941273491672,72.3690451862279,0.6,27.868267320618873,19.752995202368197
2026-05-06 05:16:00,46.414708552990355,96.73223253586569,69.0863428082777,0.5650296655025804,23.825663194954334,14.138229476836665
2026-05-06 05:16:30,46.883200268532576,89.36255369448574,71.36687399237518,0.25,29.90673344954519,21.815588885394007
2026-05-06 05:17:00,50.61421489613439,93.5826865382649,70.8408638473994,0.6,27.212493323448516,17.36926701295129
2026-05-06 05:17:30,53.16438987895308,84.68118456692443,75.27314773180915,0.6,28.440727062946998,8.585921384354847
2026-05-06 05:18:00,52.852978744517756,93.60679452789857,73.9881510548208,0.6,26.236795642286136,19.211941935513913
2026-05-06 05:18:30,55.80561265706059,89.02230194345631,67.53737106900334,0.5547674645024676,26.072133147490785,12.684620478343517
2026-05-06 05:19:00,52.28776471913875,85.46129391261253,69.51193938369094,0.4298753669119989,26.798200371565283,13.636263249193384
2026-05-06 05:19:30,47.633756112971156,84.16969802910178,68.67675695212743,0.6,30.435204228761016,15.209371806142597
2026-05-06 05:20:00,48.79365629432699,93.79388957035776,76.4605415576024,0.3733485447882232,25.95901009160325,10.983658914115184
2026-05-06 05:20:30,52.512073453613006,88.712555443562,70.65143914100852,0.25,32.35194655234275,11.926361121105463
2026-05-06 05:21:00,45.243352691841224,92.621520606127,77.57151314673665,0.4978981637137486,27.29433760229662,10.275050033004835
2026-05-06 05:21:30,52.143456813135636,85.14686342607578,76.95346419856386,0.25,24.892923583030335,17.167726199373654
2026-05-06 05:22:00,50.30706577666105,87.98623996209676,60.729064763298126,0.25,29.489361415300937,14.317170336206972
2026-05-06 05:22:30,46.42222043440427,86.92422055637314,70.39902414442922,0.25,26.33799629720634,11.209149568702678
2026-05-06 05:23:00,44.69238894656717,105.38742154543232,77.34679863736557,0.6,29.62298853593854,16.32263045207038
2026-05-06 05:23:30,49.22999109208302,97.12364455161634,72.3333922559292,0.25,24.269116469886356,18.776746353771074
2026-05-06 05:24:00,50.7047319023728,78.0327465259256,71.92697138316333,0.35532913505829006,26.328759447649656,17.571900086487314
2026-05-06 05:24:30,50.37213422154075,99.13006287588752,73.99755782970291,0.26236588296154684,29.08249912962858,17.32314028181614
2026-05-06 05:25:00,48.266200648774635,88.55924145060358,67.8972135269765,0.25,28.13413501864813,18.11660100274088
2026-05-06 05:25:30,50.84949214324902,87.17850889361989,69.8851265766138,0.25,29.53212682092731,14.153747064482955
2026-05-06 05:26:00,52.81492010071449,99.47351766314219,65.54095910772725,0.2687300682896171,28.124933300524905,12.943130468921112
2026-05-06 05:26:30,50.08027122046325,90.44064928430826,72.5026844926731,0.3732780066638993,25.268903331631503,19.24714129830278
2026-05-06 05:27:00,48.5530672727008,98.721852120683,68.72376008575985,0.3883050423011908,27.930462444682377,16.77934972844444
2026-05-06 05:27:30,50.3144159450451,87.64467238561265,68.4490941664421,0.3042868445060604,27.311188206061107,12.10678039144953
2026-05-06 05:28:00,48.08844882231735,94.23535517847502,74.65923288225353,0.25,24.27140886930724,18.024768945597863
2026-05-06 05:28:30,50.153800004103594,82.45320269919792,66.43133442114583,0.6,26.794846008881137,14.578571567619715
2026-05-06 05:29:00,53.5965614316019,89.75844509201336,70.91929282752054,0.6,25.800622261114054,15.676200181986225
2026-05-06 05:29:30,49.982015412207474,88.468922936201,70.12923607673878,0.25,32.00598785209785,17.878612138153755
2026-05-06 05:30:00,51.418992765351845,86.026998784173,70.6671199446513,0.435095249395591,24.820699903159973,13.739000830868175
2026-05-06 05:30:30,51.54628694262893,101.74158914253198,69.25250873009908,0.5913451188959338,26.116418999635016,15.163077747162712
2026-05-06 05:31:00,51.32403213356026,98.23881453414333,69.12781226823816,0.3836845136591723,28.63275501466252,15.722677410859157
2026-05-06 05:31:30,52.88271256009617,86.4103002768718,68.42294431320256,0.6,28.790057979418215,19.784061222018806
2026-05-06 05:32:00,53.15535177083818,86.85313742172468,69.93432684850157,0.2905967393232406,19.047569171213475,12.298196437693502
2026-05-06 05:32:30,44.495085982643666,94.13785225161348,69.62726199855358,0.6,30.942729645859863,16.749287559228154
2026-05-06 05:33:00,51.45498027266781,95.42253540615171,68.30203497321668,0.6,27.869906332822236,19.312740078714658
2026-05-06 05:33:30,50.13521529820448,103.10891646708392,70.7568084046057,0.4563454984899232,26.992219433364177,15.274719415065281
2026-05-06 05:34:00,51.13653800986869,83.7069329750895,64.92023440455175,0.6,26.24200603695901,15.389516195416117
2026-05-06 05:34:30,53.089128252923416,93.22013645299566,67.95413500918553,0.6,24.03614285351918,13.119443697258502
2026-05-06 05:35:00,51.03874487028679,96.44203838946827,67.58997860667668,0.6,27.330671419548718,6.126710749227305
2026-05-06 05:35:30,46.67868778212434,86.38824705532885,65.11328706212127,0.5086491098610699,28.32334343490506,15.859689708071958
2026-05-06 05:36:00,48.79067903913884,94.07325200036621,69.57719471185379,0.5034594968119732,25.589048211641114,16.057189714412477
2026-05-06 05:36:30,47.58881368348086,82.97305081446824,71.48824222415354,0.5640488609368297,25.00688884996524,16.424382201282576
2026-05-06 05:37:00,47.51016223957142,88.52968317543383,73.15557270168605,0.6,28.839506126366498,16.34645875189511
2026-05-06 05:37:30,46.444052524780325,88.5883417108454,67.67759455970419,0.6,28.736870502225877,16.721487959191105
2026-05-06 05:38:00,53.65021796659481,90.73412876925062,72.21123675602576,0.25,32.29747145171783,18.007326508415204
2026-05-06 05:38:30,53.47284035619489,96.91692892760437,68.46814946832033,0.5703675700741827,28.362202123766295,15.266120342137597
2026-05-06 05:39:00,53.60541800702339,80.97144762616384,70.01484647129207,0.5945838807716712,23.6652390290709,13.060644534950864
2026-05-06 05:39:30,50.65465539673345,98.0608674307791,71.78511448751648,0.25,27.682352536837143,16.64263912479675
2026-05-06 05:40:00,52.524563863637745,90.21237202963052,72.03471905865165,0.25,25.463159119340496,22.434166192082763
2026-05-06 05:40:30,49.78986418636372,95.59016642101723,68.98859043967342,0.25,30.518042138310214,16.34690371398275
2026-05-06 05:41:00,49.880376956461085,98.02607503692604,66.42979693709317,0.5749367061823994,28.8533127041986,17.911047641392194
2026-05-06 05:41:30,51.89754467482007,100.73906297223704,70.62851386808426,0.46595814406762504,31.494395853060137,13.09963042684873
2026-05-06 05:42:00,53.69992754213386,95.00571179308008,67.33849704086539,0.5502377993389567,28.95801281753,15.3645600448569
2026-05-06 05:42:30,43.859853152649315,94.026401394484,69.10888146552406,0.41611948244427815,25.006378265849463,14.742908726515916
2026-05-06 05:43:00,54.88038879810985,83.82812184328995,72.34713848755842,0.25,24.640483079466435,13.48708034275244
2026-05-06 05:43:30,47.173458703560044,82.91421826650358,62.69617434756604,0.4209907365689595,32.75475465961451,17.044623139205644
2026-05-06 05:44:00,54.413554490964714,91.83798626544069,68.75914984392759,0.25,29.206021421538946,12.259618263772587
2026-05-06 05:44:30,53.420256228382065,89.97814789736962,69.95706907009809,0.4308637974925432,23.000880820423525,14.144334750367324
2026-05-06 05:45:00,50.45017699975609,87.08103668520576,68.22250371769786,0.48466854920891334,21.210633797426553,17.76419903312155
2026-05-06 05:45:30,50.04493601412314,83.80729742890452,72.09967976003823,0.5942417929988949,26.908989819177712,14.94195265141634
2026-05-06 05:46:00,54.27088518863808,94.473212287946,67.13296668133151,0.25,29.280694970150215,19.904539869971178
2026-05-06 05:46:30,50.28566982736467,88.99438017628394,74.16661400398792,0.25,27.659620762328174,13.824963997175384
2026-05-06 05:47:00,47.434266747424985,94.00145817227342,68.4749555627401,0.6,24.75029207834467,13.24517950961313
2026-05-06 05:47:30,53.72964387005703,102.2761580077235,67.28260056636897,0.48151638262743335,23.074081771543508,12.397995934179868
2026-05-06 05:48:00,54.15536970895404,89.53542839378534,70.41968629058212,0.42817887724168097,28.21180431396644,19.72949806203817
2026-05-06 05:48:30,50.884534137292164,94.87581637192733,72.01309012033697,0.35707154411050884,22.483744603444926,20.174793588110155
2026-05-06 05:49:00,47.54749197043902,90.80589838809212,74.24452422775927,0.25,31.132277220259706,14.635602980129422
2026-05-06 05:49:30,51.4200365951178,86.76353446466454,67.15445440519314,0.6,27.845336059294805,15.463953409180007
2026-05-06 05:50:00,50.161582739816396,92.23449288619413,68.8759277562647,0.6,26.713870663769143,15.665889313948771
2026-05-06 05:50:30,51.19223744087535,97.8706067750022,63.495156509832945,0.5015181300358238,29.19325072887432,17.165350712915775
2026-05-06 05:51:00,46.405487355399266,102.59677327855557,73.67961316385727,0.25,26.946362697578806,22.460984598533365
2026-05-06 05:51:30,55.5622142693299,93.47748407582209,68.52317579017266,0.5403562802383199,23.967737472411567,15.359637032093456
2026-05-06 05:52:00,50.04851324862672,89.02548430578699,68.50382021819665,0.3042972215506001,24.17194435557125,20.730363282281502
2026-05-06 05:52:30,50.16836165272349,96.44923391969715,70.16428950497189,0.6,30.55899840957561,11.791104569947525
2026-05-06 05:53:00,44.72132074204322,95.90577260754755,68.19171563206446,0.6,26.956580236884562,17.37712506360389
2026-05-06 05:53:30,47.92766559418188,94.80563585849966,73.5906001664049,0.25,28.676091322761998,15.907633652534775
2026-05-06 05:54:00,50.737622297155845,83.27499343640265,76.11818593342353,0.6,24.615096530936412,12.202295299136527
2026-05-06 05:54:30,54.238256422216566,103.4782997464845,71.5142597012617,0.25,27.787833671046144,18.48646536824088
2026-05-06 05:55:00,50.020051151621615,88.48911512123097,68.6728008078922,0.25,30.532552513225077,9.39334362954687
2026-05-06 05:55:30,47.402482640386296,104.46578262935952,69.0637840158611,0.4649965637142087,27.354478466022588,16.462245879220593
2026-05-06 05:56:00,45.250365701367464,105.6697190351457,68.52538398296429,0.4767747769519767,28.95943354312644,20.03510361203451
2026-05-06 05:56:30,52.201787852148,94.2063685784142,68.99596533681819,0.5419355936698889,28.363086981172252,8.856204983745794
2026-05-06 05:57:00,55.886985385472606,91.04089271175914,66.90964525774264,0.6,27.02023054794145,18.063632705501544
2026-05-06 05:57:30,51.413836701561046,87.06758348683846,73.88002743724861,0.4293521893400527,27.75928002865898,10.733384937737082
2026-05-06 05:58:00,49.74831304728663,90.75889217134053,65.99026606544138,0.41105447738268236,31.53134163049644,10.265619469837171
2026-05-06 05:58:30,53.6301612521531,100.19997760291041,70.52670605369488,0.47925930466981304,30.46592924841036,15.07125166875018
2026-05-06 05:59:00,56.106478944631704,95.15330373036782,70.13188918358269,0.6,28.499503256936478,13.41200298356086
2026-05-06 05:59:30,51.002642778818036,97.09657288790271,71.63230888360879,0.25,27.10991966409306,15.505993244903566
2026-05-06 06:00:00,48.63811950601441,88.00490185841637,70.74423032083915,0.5551145563965774,26.164580005045543,15.932499608035524
2026-05-06 06:00:30,55.102681562760765,84.8089071902476,63.551927583226416,0.25,31.030280103891414,14.26282133274249
2026-05-06 06:01:00,49.394641800056974,93.11453542576153,69.28979891190465,0.25,29.837746892656455,11.627767425064295
2026-05-06 06:01:30,49.90030246025627,92.32926351603751,66.46100381069466,0.25,24.77057970454914,14.36390561110797
2026-05-06 06:02:00,50.48715994947478,101.90657498823845,62.96103768826737,0.25,26.86767335665214,20.370297622858143
2026-05-06 06:02:30,47.57635468696202,95.20701050117512,68.18900572224746,0.3064679470788284,27.1465094539099,16.708812807864323
2026-05-06 06:03:00,47.15472991249758,85.82173943431894,68.33149674191547,0.5939432281308473,27.40760495136256,10.339891704203009
2026-05-06 06:03:30,50.7603556456031,91.67946707097776,72.4833205684395,0.6,21.481493159776793,16.942678830214405
2026-05-06 06:04:00,50.01714614716517,96.81877735362879,71.14611489595073,0.6,30.266511928011354,12.391271045223162
2026-05-06 06:04:30,48.62988617722242,86.68396046332562,73.34121578215733,0.6,27.894850946161117,7.9679257436210325
2026-05-06 06:05:00,49.801986729468595,93.04788828646407,71.24344866860754,0.4869308441311803,27.529411730777927,8.320757195893268
2026-05-06 06:05:30,49.19310355625782,104.1419127784485,66.42832102399706,0.25,26.692475206995212,11.10162492568047
2026-05-06 06:06:00,54.52429405208313,101.45061286554741,75.86892696887631,0.5570781035028233,28.327979353997677,15.064515384661426
2026-05-06 06:06:30,48.39902967957262,103.90567584393037,72.88620425362319,0.6,24.25041250652441,21.823671875679405
2026-05-06 06:07:00,51.74988170051233,94.77422603904978,72.2004215173197,0.4371163620979295,26.60238874457922,11.831725503566798
2026-05-06 06:07:30,56.90660071606784,87.66019994205713,58.85829929289983,0.2747421982192845,28.513016322285214,19.712821882983523
2026-05-06 06:08:00,51.84448085357762,97.0760276287388,69.55420503725122,0.33426938165279774,25.795786691013465,15.453461210945834
2026-05-06 06:08:30,46.9655008714387,84.82122930278209,68.8282562712678,0.25,30.123125878462304,12.997101775055617
2026-05-06 06:09:00,52.25680045418708,98.00054425587687,68.76580603798081,0.6,33.20403264551524,23.17740021085765
2026-05-06 06:09:30,50.00976807951476,96.84347961447284,71.81884261790947,0.46749220591239304,22.066739743515395,14.299254224695147
2026-05-06 06:10:00,53.41413411949677,88.8798761447802,65.23720901220528,0.6,27.550959934131253,13.81740626485534
2026-05-06 06:10:30,55.16596534080212,100.9055219595944,66.78589609092109,0.3480443370827865,33.023955599988334,23.17740021085765
2026-05-06 06:11:00,46.97066230699953,102.76058144022574,76.37350517401312,0.450951783237914,26.44897059709894,16.038054463837423
2026-05-06 06:11:30,45.96263687680407,101.9330349793938,74.11606493152097,0.25,27.065533389523782,19.931024035006985
2026-05-06 06:12:00,49.37227939465045,92.83616487070822,63.099032077612094,0.25,26.583147573146903,16.718776007586698
2026-05-06 06:12:30,48.71553242489245,81.93178422984862,75.37639866660528,0.4693737829357307,24.866650553365997,10.03416049021951
2026-05-06 06:13:00,52.46418960628621,95.914709654778,66.40259725172463,0.6,28.024230194333008,19.305900937179814
2026-05-06 06:13:30,53.16552060628421,84.85788369066469,70.25764285424833,0.43028295748686085,27.020782775902934,12.154385045824935
2026-05-06 06:14:00,53.994241019367124,90.57317603421019,68.76668564179857,0.28193027608994614,22.55696522342673,17.692826581307276
2026-05-06 06:14:30,49.140305691709656,90.93901041573119,67.90091808674293,0.25,27.32631692466702,13.99053982973646
2026-05-06 06:15:00,46.68139240434649,93.8131975603234,70.69271207408737,0.37987666056589453,30.5261103808834,11.417868928989215
2026-05-06 06:15:30,54.906007944226225,86.84349127085044,71.26290234032966,0.42475139191277217,25.54195266412475,17.521147830054296
2026-05-06 06:16:00,53.07610885142729,98.19614129594645,67.30239430001723,0.3700013204509118,26.170004252771594,13.491322747540483
2026-05-06 06:16:30,46.87732375325709,91.48429729906304,69.98794462857784,0.6,26.012465911610597,17.325049333218686
2026-05-06 06:17:00,52.54209981778148,89.07475102594078,66.70222435686397,0.6,23.50122310159196,12.56927306970182
2026-05-06 06:17:30,50.63365365934455,92.6598704700347,70.57511963393797,0.25,27.455249423330873,18.740169160360914
2026-05-06 06:18:00,48.226938814551005,89.78796512257375,75.19236998465854,0.594235644476486,28.286297498617238,18.99724876434079
2026-05-06 06:18:30,51.238788362745865,81.7196330896365,66.29087562448973,0.49622387686968683,24.327994111741166,20.31861019405677
